Options:
Model:                           MultiState
Tree File Name:                  _tree_gymno_bt.nex
Data File Name:                  _dat_gymno.txt
Log File Name:                   gymno_rjhp_cov_r1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3916544983
Precision:                       64 bits
Cores:                           10
Analysis Type:                   MCMC
Sample Period:                   5000
Iterations:                      100050000
Burn in:                         50000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Schedule File:                   gymno_rjhp_cov_r1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     6
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               D,S,V
Using a covarion model:          True
Normalise Q Matrix:              False
Scale Tree:                      0.001000
Restrictions:
    qDS                          RJ MCMC
    qDV                          RJ MCMC
    qSD                          RJ MCMC
    qSV                          RJ MCMC
    qVD                          RJ MCMC
    qVS                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
        CVSwichRate - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       63
     Sites:                      1
     States:                     6
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	qDS	qDV	qSD	qSV	qVD	qVS	Covar On to Off	 Covar Off to On	Root P(D)	Root P(S)	Root P(V)	RJRates - Mean	
16295000	-32.618236	1	1	3	'0 0 0 Z Z Z 	2.204710	2.204710	2.204710	0.000000	0.000000	0.000000	0.786672	0.786672	0.410267	0.589733	0.000000	19.122407	
16300000	-35.179698	1	1	4	'0 0 Z Z Z Z 	4.798812	4.798812	0.000000	0.000000	0.000000	0.000000	55.912894	55.912894	1.000000	0.000000	0.000000	36.276898	
16305000	-32.279654	1	1	3	'0 0 0 Z Z Z 	3.410661	3.410661	3.410661	0.000000	0.000000	0.000000	53.887198	53.887198	0.384180	0.615820	0.000000	3.373178	
16310000	-33.030938	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	8.991684	0.000000	8.991684	8.991684	18.131216	18.131216	0.000000	0.000000	1.000000	14.127518	
16315000	-31.752558	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	12.883143	12.883143	12.883143	0.000000	2.769975	2.769975	0.000000	1.000000	0.000000	44.609700	
16320000	-34.277330	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	14.152042	14.152042	14.152042	14.152042	13.889154	13.889154	0.000000	0.829787	0.170213	58.220567	
16325000	-33.823826	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	28.544030	28.544030	0.000000	0.000000	1.117765	1.117765	0.000000	1.000000	0.000000	91.362144	
16330000	-29.701502	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	12.888326	12.888326	0.000000	0.000000	0.572367	0.572367	0.000000	1.000000	0.000000	44.866301	
16335000	-30.165836	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	9.564597	9.564597	0.000000	0.000000	3.434661	3.434661	0.000000	1.000000	0.000000	24.333409	
16340000	-32.179146	1	2	4	'Z Z 0 1 Z Z 	0.000000	0.000000	32.732720	10.460481	0.000000	0.000000	9.814952	9.814952	0.000000	1.000000	0.000000	20.226342	
16345000	-34.982251	1	1	1	'0 0 0 0 Z 0 	1.237790	1.237790	1.237790	1.237790	0.000000	1.237790	8.101287	8.101287	0.218882	0.780752	0.000366	3.553574	
16350000	-34.063169	1	1	3	'0 0 0 Z Z Z 	8.519950	8.519950	8.519950	0.000000	0.000000	0.000000	36.657610	36.657610	0.525384	0.474616	0.000000	32.480650	
16355000	-36.690204	1	1	3	'0 0 Z 0 Z Z 	4.985519	4.985519	0.000000	4.985519	0.000000	0.000000	24.897830	24.897830	1.000000	0.000000	0.000000	62.208128	
16360000	-31.241610	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	8.443932	8.443932	8.443932	0.000000	2.404250	2.404250	0.000000	1.000000	0.000000	71.944196	
16365000	-33.829543	1	1	2	'0 0 0 Z Z 0 	5.053450	5.053450	5.053450	0.000000	0.000000	5.053450	88.364999	88.364999	0.507170	0.490830	0.002000	90.258406	
16370000	-33.780641	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	5.881960	0.000000	5.881960	5.881960	1.171667	1.171667	0.000000	0.000000	1.000000	66.741616	
16375000	-32.699691	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	7.556090	0.000000	7.556090	7.556090	12.423338	12.423338	0.000000	0.000000	1.000000	42.837703	
16380000	-35.321792	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	6.272825	6.272825	6.272825	0.000000	37.723093	37.723093	0.000000	1.000000	0.000000	34.596919	
16385000	-34.490511	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	19.667665	19.667665	0.000000	19.667665	0.341542	0.341542	0.000000	0.987388	0.012612	36.521439	
16390000	-34.598035	1	1	0	'0 0 0 0 0 0 	2.047792	2.047792	2.047792	2.047792	2.047792	2.047792	11.464567	11.464567	0.263117	0.722633	0.014249	31.267841	
16395000	-31.063498	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	7.759992	7.759992	0.000000	0.000000	4.483807	4.483807	0.000000	1.000000	0.000000	5.896979	
16400000	-29.540843	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.861592	10.861592	0.000000	0.000000	1.107226	1.107226	0.000000	1.000000	0.000000	24.935053	
16405000	-33.697994	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	9.330603	0.000000	9.330603	9.330603	94.675028	94.675028	0.000000	0.000000	1.000000	26.304385	
16410000	-33.268227	1	1	2	'0 0 0 Z Z 0 	3.555452	3.555452	3.555452	0.000000	0.000000	3.555452	64.909742	64.909742	0.426872	0.571922	0.001206	19.816929	
16415000	-33.964038	1	1	2	'0 0 0 0 Z Z 	2.414217	2.414217	2.414217	2.414217	0.000000	0.000000	42.674107	42.674107	0.313586	0.686414	0.000000	6.490403	
16420000	-34.479586	1	1	2	'0 0 0 0 Z Z 	1.923150	1.923150	1.923150	1.923150	0.000000	0.000000	63.922424	63.922424	0.278100	0.721900	0.000000	5.651270	
16425000	-33.292379	1	1	2	'0 0 0 Z Z 0 	2.855617	2.855617	2.855617	0.000000	0.000000	2.855617	33.817480	33.817480	0.369213	0.629744	0.001043	6.897253	
16430000	-31.006141	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	20.050169	20.050169	0.000000	0.000000	2.632532	2.632532	0.000000	1.000000	0.000000	35.604270	
16435000	-30.148512	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	8.502607	8.502607	0.000000	0.000000	2.138926	2.138926	0.000000	1.000000	0.000000	25.391942	
16440000	-32.720307	1	1	3	'0 0 0 Z Z Z 	5.634737	5.634737	5.634737	0.000000	0.000000	0.000000	78.679239	78.679239	0.478265	0.521735	0.000000	9.497433	
16445000	-32.016342	1	1	3	'0 0 0 Z Z Z 	4.329031	4.329031	4.329031	0.000000	0.000000	0.000000	26.622149	26.622149	0.409371	0.590629	0.000000	22.866899	
16450000	-38.077947	1	1	2	'0 0 0 Z Z 0 	12.451421	12.451421	12.451421	0.000000	0.000000	12.451421	22.767719	22.767719	0.657519	0.329697	0.012785	34.288119	
16455000	-31.976003	1	1	3	'0 0 0 Z Z Z 	5.647024	5.647024	5.647024	0.000000	0.000000	0.000000	7.314984	7.314984	0.393237	0.606763	0.000000	4.331041	
16460000	-34.483582	1	1	1	'0 0 0 Z 0 0 	1.834399	1.834399	1.834399	0.000000	1.834399	1.834399	23.227941	23.227941	0.265773	0.723964	0.010262	7.146815	
16465000	-33.881611	1	1	2	'0 0 0 Z 0 Z 	4.850929	4.850929	4.850929	0.000000	4.850929	0.000000	3.296796	3.296796	0.414018	0.582384	0.003598	51.837232	
16470000	-32.309243	1	1	3	'0 0 0 Z Z Z 	3.363272	3.363272	3.363272	0.000000	0.000000	0.000000	88.961422	88.961422	0.385506	0.614494	0.000000	57.663654	
16475000	-31.853234	1	1	3	'0 0 0 Z Z Z 	5.578662	5.578662	5.578662	0.000000	0.000000	0.000000	10.180135	10.180135	0.400539	0.599461	0.000000	27.823559	
16480000	-32.755698	1	1	3	'0 0 0 Z Z Z 	5.877447	5.877447	5.877447	0.000000	0.000000	0.000000	53.570371	53.570371	0.481642	0.518358	0.000000	95.048638	
16485000	-33.893082	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	10.380786	0.000000	10.380786	10.380786	87.857557	87.857557	0.000000	0.000000	1.000000	53.051143	
16490000	-30.727698	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	15.671827	15.671827	0.000000	0.000000	4.759690	4.759690	0.000000	1.000000	0.000000	84.162939	
16495000	-32.575017	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	9.677550	0.000000	9.677550	9.677550	5.457181	5.457181	0.000000	0.000000	1.000000	2.831632	
16500000	-33.944632	1	2	3	'Z Z 0 Z 0 1 	0.000000	0.000000	8.509854	0.000000	8.509854	4.468196	70.894131	70.894131	0.000000	0.000000	1.000000	41.667057	
16505000	-33.793906	1	1	2	'0 0 0 0 Z Z 	3.307489	3.307489	3.307489	3.307489	0.000000	0.000000	53.892183	53.892183	0.379913	0.620087	0.000000	55.922432	
16510000	-32.224426	1	1	3	'0 0 0 Z Z Z 	3.752251	3.752251	3.752251	0.000000	0.000000	0.000000	55.236928	55.236928	0.402642	0.597358	0.000000	29.980372	
16515000	-30.789177	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	7.546799	7.546799	0.000000	0.000000	3.182576	3.182576	0.000000	1.000000	0.000000	8.290657	
16520000	-33.892468	1	1	2	'0 0 0 0 Z Z 	2.628479	2.628479	2.628479	2.628479	0.000000	0.000000	61.519964	61.519964	0.336719	0.663281	0.000000	1.026167	
16525000	-32.980586	1	1	3	'0 0 0 Z Z Z 	6.827589	6.827589	6.827589	0.000000	0.000000	0.000000	32.429217	32.429217	0.493447	0.506553	0.000000	28.731395	
16530000	-32.850666	1	1	2	'0 0 0 Z 0 Z 	2.273360	2.273360	2.273360	0.000000	2.273360	0.000000	11.873096	11.873096	0.290164	0.709521	0.000315	40.875267	
16535000	-33.583726	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	13.276337	0.000000	13.276337	13.276337	18.156104	18.156104	0.000000	0.000000	1.000000	39.794134	
16540000	-32.601330	1	1	3	'0 0 0 Z Z Z 	5.513114	5.513114	5.513114	0.000000	0.000000	0.000000	56.316501	56.316501	0.471873	0.528127	0.000000	10.334500	
16545000	-32.777169	1	1	2	'0 0 0 Z 0 Z 	3.267047	3.267047	3.267047	0.000000	3.267047	0.000000	4.347893	4.347893	0.381787	0.617037	0.001176	3.163308	
16550000	-32.508533	1	1	3	'0 0 0 Z Z Z 	2.895456	2.895456	2.895456	0.000000	0.000000	0.000000	82.874385	82.874385	0.356247	0.643753	0.000000	20.296492	
16555000	-33.508821	1	1	2	'0 0 0 0 Z Z 	3.293664	3.293664	3.293664	3.293664	0.000000	0.000000	23.902421	23.902421	0.344115	0.655885	0.000000	37.171286	
16560000	-36.392112	1	2	1	'0 1 1 1 Z 1 	10.709485	1.672337	1.672337	1.672337	0.000000	1.672337	29.364466	29.364466	0.905292	0.094656	0.000052	10.973184	
16565000	-33.861656	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	6.403040	0.000000	6.403040	6.403040	69.746392	69.746392	0.000000	0.000000	1.000000	7.092330	
16570000	-32.239238	1	1	3	'0 0 0 Z Z Z 	3.756067	3.756067	3.756067	0.000000	0.000000	0.000000	68.957586	68.957586	0.404976	0.595024	0.000000	6.659683	
16575000	-33.095831	1	1	2	'0 0 0 Z 0 Z 	4.823915	4.823915	4.823915	0.000000	4.823915	0.000000	27.758314	27.758314	0.427251	0.571233	0.001516	17.912249	
16580000	-36.026411	1	1	2	'Z 0 0 0 0 Z 	0.000000	5.160443	5.160443	5.160443	5.160443	0.000000	8.314785	8.314785	0.000000	1.000000	0.000000	8.628553	
16585000	-33.378685	1	1	2	'0 0 0 Z Z 0 	2.780744	2.780744	2.780744	0.000000	0.000000	2.780744	98.843953	98.843953	0.372554	0.626746	0.000699	6.946477	
16590000	-36.424267	1	1	3	'0 0 Z Z Z 0 	4.378377	4.378377	0.000000	0.000000	0.000000	4.378377	73.309864	73.309864	1.000000	0.000000	0.000000	18.987016	
16595000	-32.342909	1	1	3	'0 0 0 Z Z Z 	4.805592	4.805592	4.805592	0.000000	0.000000	0.000000	55.004397	55.004397	0.448082	0.551918	0.000000	55.757263	
16600000	-33.079040	1	1	2	'0 0 0 Z 0 Z 	3.977916	3.977916	3.977916	0.000000	3.977916	0.000000	62.688805	62.688805	0.414671	0.584699	0.000630	3.092729	
16605000	-33.836722	1	1	1	'0 0 0 0 0 Z 	2.565448	2.565448	2.565448	2.565448	2.565448	0.000000	4.489248	4.489248	0.284267	0.715253	0.000479	18.179271	
16610000	-34.229594	1	1	1	'0 0 0 0 0 Z 	2.114074	2.114074	2.114074	2.114074	2.114074	0.000000	18.019280	18.019280	0.251916	0.747890	0.000194	2.267915	
16615000	-31.552114	1	1	3	'0 0 0 Z Z Z 	3.629756	3.629756	3.629756	0.000000	0.000000	0.000000	6.691385	6.691385	0.367463	0.632537	0.000000	11.234371	
16620000	-35.492309	1	1	1	'0 0 0 0 Z 0 	5.125721	5.125721	5.125721	5.125721	0.000000	5.125721	30.466407	30.466407	0.491035	0.505992	0.002973	12.351128	
16625000	-33.103010	1	1	2	'0 0 0 Z 0 Z 	4.041838	4.041838	4.041838	0.000000	4.041838	0.000000	88.984024	88.984024	0.420784	0.578621	0.000595	6.825824	
16630000	-30.668220	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	12.330779	12.330779	0.000000	0.000000	5.508073	5.508073	0.000000	1.000000	0.000000	14.666482	
16635000	-34.443140	1	1	1	'0 0 0 Z 0 0 	4.552610	4.552610	4.552610	0.000000	4.552610	4.552610	99.012524	99.012524	0.467482	0.498302	0.034217	7.292967	
16640000	-36.299908	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	12.086005	12.086005	0.000000	0.000000	92.685359	92.685359	0.000000	1.000000	0.000000	19.035055	
16645000	-31.718984	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	9.101694	9.101694	0.000000	0.000000	7.834457	7.834457	0.000000	1.000000	0.000000	6.296945	
16650000	-33.391379	1	1	3	'0 0 0 Z Z Z 	6.804282	6.804282	6.804282	0.000000	0.000000	0.000000	76.975719	76.975719	0.506412	0.493588	0.000000	31.492495	
16655000	-32.241985	1	1	3	'0 0 0 Z Z Z 	3.830893	3.830893	3.830893	0.000000	0.000000	0.000000	87.585199	87.585199	0.410282	0.589718	0.000000	1.877370	
16660000	-31.764714	1	1	3	'0 0 0 Z Z Z 	3.375558	3.375558	3.375558	0.000000	0.000000	0.000000	15.880256	15.880256	0.346938	0.653062	0.000000	3.538956	
16665000	-34.549665	1	1	4	'0 0 Z Z Z Z 	6.778940	6.778940	0.000000	0.000000	0.000000	0.000000	4.781206	4.781206	1.000000	0.000000	0.000000	3.430359	
16670000	-33.993197	1	1	1	'0 0 0 Z 0 0 	2.912033	2.912033	2.912033	0.000000	2.912033	2.912033	96.662562	96.662562	0.376174	0.607565	0.016261	18.625156	
16675000	-33.178848	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	5.327469	0.000000	5.327469	5.327469	11.704264	11.704264	0.000000	0.000000	1.000000	22.845383	
16680000	-33.049143	1	1	3	'0 0 0 Z Z Z 	6.355102	6.355102	6.355102	0.000000	0.000000	0.000000	61.216781	61.216781	0.495010	0.504990	0.000000	28.059748	
16685000	-32.943594	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	19.614440	19.614440	0.000000	19.614440	3.881343	3.881343	0.000000	0.925696	0.074304	80.323648	
16690000	-31.837728	1	1	3	'0 0 0 Z Z Z 	4.578231	4.578231	4.578231	0.000000	0.000000	0.000000	18.523176	18.523176	0.400847	0.599153	0.000000	79.194124	
16695000	-33.150046	1	1	2	'0 0 0 Z 0 Z 	4.365798	4.365798	4.365798	0.000000	4.365798	0.000000	55.180025	55.180025	0.430340	0.568812	0.000848	98.515437	
16700000	-32.337366	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	14.495036	14.495036	14.495036	0.000000	2.019390	2.019390	0.000000	1.000000	0.000000	81.802529	
16705000	-34.084426	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	80.984536	80.984536	0.000000	0.000000	7.621367	7.621367	0.000000	1.000000	0.000000	89.476854	
16710000	-29.668521	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.302752	10.302752	0.000000	0.000000	2.094829	2.094829	0.000000	1.000000	0.000000	90.247515	
16715000	-33.677317	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	7.207071	0.000000	7.207071	7.207071	92.933272	92.933272	0.000000	0.000000	1.000000	67.044775	
16720000	-33.317088	1	1	2	'0 0 0 Z Z 0 	3.915470	3.915470	3.915470	0.000000	0.000000	3.915470	53.502649	53.502649	0.447879	0.550614	0.001507	69.686297	
16725000	-30.113020	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	13.618523	13.618523	0.000000	0.000000	3.795895	3.795895	0.000000	1.000000	0.000000	78.219524	
16730000	-36.780674	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	9.129338	9.129338	0.000000	9.129338	36.214496	36.214496	0.000000	0.978750	0.021250	85.001739	
16735000	-34.851538	1	1	4	'0 0 Z Z Z Z 	5.090951	5.090951	0.000000	0.000000	0.000000	0.000000	30.967949	30.967949	1.000000	0.000000	0.000000	69.950669	
16740000	-34.951899	1	1	3	'0 0 0 Z Z Z 	8.778376	8.778376	8.778376	0.000000	0.000000	0.000000	95.609884	95.609884	0.535494	0.464506	0.000000	93.868648	
16745000	-33.054470	1	1	2	'0 0 0 Z 0 Z 	3.431831	3.431831	3.431831	0.000000	3.431831	0.000000	57.886278	57.886278	0.385657	0.613908	0.000435	75.182634	
16750000	-36.138624	1	1	1	'Z 0 0 0 0 0 	0.000000	3.672689	3.672689	3.672689	3.672689	3.672689	27.341539	27.341539	0.003451	0.943213	0.053336	94.821399	
16755000	-34.272010	1	1	2	'0 0 0 0 Z Z 	2.092105	2.092105	2.092105	2.092105	0.000000	0.000000	58.460236	58.460236	0.292570	0.707430	0.000000	72.880952	
16760000	-31.817444	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	16.483260	16.483260	0.000000	0.000000	7.630390	7.630390	0.000000	1.000000	0.000000	89.513466	
16765000	-30.448012	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	16.563255	16.563255	0.000000	0.000000	3.528000	3.528000	0.000000	1.000000	0.000000	87.451393	
16770000	-33.908329	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	38.523817	38.523817	0.000000	38.523817	1.292999	1.292999	0.000000	0.955693	0.044307	74.006221	
16775000	-33.486871	1	1	2	'0 0 0 Z 0 Z 	5.262295	5.262295	5.262295	0.000000	5.262295	0.000000	54.865553	54.865553	0.463486	0.535105	0.001409	6.472343	
16780000	-33.804675	1	1	2	'0 0 0 0 Z Z 	3.043137	3.043137	3.043137	3.043137	0.000000	0.000000	84.874720	84.874720	0.369063	0.630937	0.000000	1.547918	
16785000	-33.216096	1	1	3	'0 0 0 Z Z Z 	6.487258	6.487258	6.487258	0.000000	0.000000	0.000000	86.238963	86.238963	0.500397	0.499603	0.000000	12.628535	
16790000	-33.291524	1	1	2	'0 0 0 Z 0 Z 	5.566336	5.566336	5.566336	0.000000	5.566336	0.000000	23.521583	23.521583	0.441174	0.556408	0.002418	38.959811	
16795000	-35.568588	1	1	4	'0 0 Z Z Z Z 	10.564594	10.564594	0.000000	0.000000	0.000000	0.000000	22.250492	22.250492	1.000000	0.000000	0.000000	3.798056	
16800000	-35.291265	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	19.284393	0.000000	19.284393	19.284393	2.771638	2.771638	0.000000	0.000000	1.000000	47.670440	
16805000	-35.007804	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	6.268770	6.268770	6.268770	6.268770	38.188249	38.188249	0.000000	0.704890	0.295110	13.559856	
16810000	-33.086208	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	6.008222	0.000000	6.008222	6.008222	13.750179	13.750179	0.000000	0.000000	1.000000	8.138645	
16815000	-33.275847	1	2	3	'0 1 1 Z Z Z 	5.785265	2.624267	2.624267	0.000000	0.000000	0.000000	73.121311	73.121311	0.684940	0.315060	0.000000	16.934580	
16820000	-32.148856	1	1	3	'0 0 0 Z Z Z 	4.061303	4.061303	4.061303	0.000000	0.000000	0.000000	38.437857	38.437857	0.410939	0.589061	0.000000	12.132870	
16825000	-33.419755	1	1	3	'0 0 0 Z Z Z 	1.532239	1.532239	1.532239	0.000000	0.000000	0.000000	12.594936	12.594936	0.230383	0.769617	0.000000	30.331121	
16830000	-33.471176	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	12.897499	12.897499	12.897499	0.000000	0.292318	0.292318	0.000000	1.000000	0.000000	67.552561	
16835000	-33.639721	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	6.244335	0.000000	6.244335	6.244335	25.789389	25.789389	0.000000	0.000000	1.000000	80.582158	
16840000	-32.430449	1	1	3	'0 0 0 Z Z Z 	5.627155	5.627155	5.627155	0.000000	0.000000	0.000000	31.859103	31.859103	0.462592	0.537408	0.000000	69.299151	
16845000	-32.128201	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	8.625261	8.625261	8.625261	0.000000	7.885180	7.885180	0.000000	1.000000	0.000000	60.551231	
16850000	-31.256106	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	9.765117	9.765117	9.765117	0.000000	3.299818	3.299818	0.000000	1.000000	0.000000	72.641770	
16855000	-34.185590	1	1	1	'0 0 0 0 0 Z 	2.814113	2.814113	2.814113	2.814113	2.814113	0.000000	24.814597	24.814597	0.304926	0.694717	0.000357	57.719931	
16860000	-36.737773	1	1	2	'0 Z 0 Z 0 0 	4.989688	0.000000	4.989688	0.000000	4.989688	4.989688	54.684553	54.684553	0.000000	0.000000	1.000000	97.782468	
16865000	-33.801716	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	10.008147	0.000000	10.008147	10.008147	84.346160	84.346160	0.000000	0.000000	1.000000	96.769025	
16870000	-34.500270	1	1	1	'0 0 0 0 Z 0 	4.327025	4.327025	4.327025	4.327025	0.000000	4.327025	11.832644	11.832644	0.383415	0.613480	0.003105	80.720494	
16875000	-35.582986	1	1	2	'0 0 0 0 Z Z 	1.347822	1.347822	1.347822	1.347822	0.000000	0.000000	41.475350	41.475350	0.212414	0.787586	0.000000	66.400786	
16880000	-33.987313	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	6.032423	0.000000	6.032423	6.032423	55.912815	55.912815	0.000000	0.000000	1.000000	6.318892	
16885000	-37.123421	1	1	3	'Z 0 0 Z 0 Z 	0.000000	18.962600	18.962600	0.000000	18.962600	0.000000	3.227160	3.227160	0.000000	1.000000	0.000000	48.285790	
16890000	-34.735473	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	22.550869	0.000000	22.550869	22.550869	13.937263	13.937263	0.000000	0.000000	1.000000	47.459811	
16895000	-33.698921	1	1	2	'0 0 0 0 Z Z 	1.531540	1.531540	1.531540	1.531540	0.000000	0.000000	5.937785	5.937785	0.244679	0.755321	0.000000	1.243108	
16900000	-33.239535	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	18.456551	18.456551	0.000000	0.000000	12.262555	12.262555	0.000000	1.000000	0.000000	7.815497	
16905000	-30.953913	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	7.689959	7.689959	0.000000	0.000000	4.017815	4.017815	0.000000	1.000000	0.000000	5.078612	
16910000	-33.499383	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	6.543410	6.543410	6.543410	6.543410	13.930260	13.930260	0.000000	0.801663	0.198337	41.994381	
16915000	-31.025388	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	11.475710	11.475710	0.000000	0.000000	6.515533	6.515533	0.000000	1.000000	0.000000	69.232461	
16920000	-31.895213	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	6.078345	6.078345	6.078345	0.000000	2.988286	2.988286	0.000000	1.000000	0.000000	77.007793	
16925000	-32.820927	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	16.247526	16.247526	0.000000	0.000000	11.471558	11.471558	0.000000	1.000000	0.000000	97.298782	
16930000	-32.619435	1	1	3	'0 0 0 Z Z Z 	5.383348	5.383348	5.383348	0.000000	0.000000	0.000000	90.326506	90.326506	0.471602	0.528398	0.000000	66.881885	
16935000	-31.975814	1	1	3	'0 0 0 Z Z Z 	4.555711	4.555711	4.555711	0.000000	0.000000	0.000000	23.517525	23.517525	0.412362	0.587638	0.000000	73.589015	
16940000	-34.206763	1	1	1	'0 0 0 Z 0 0 	2.374376	2.374376	2.374376	0.000000	2.374376	2.374376	49.223245	49.223245	0.329728	0.657768	0.012504	54.166256	
16945000	-34.882189	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	13.353148	0.000000	13.353148	13.353148	80.779115	80.779115	0.000000	0.000000	1.000000	12.673923	
16950000	-32.096682	1	1	3	'0 0 0 Z Z Z 	2.496046	2.496046	2.496046	0.000000	0.000000	0.000000	13.896085	13.896085	0.300192	0.699808	0.000000	1.012295	
16955000	-31.617832	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	19.152276	19.152276	0.000000	0.000000	5.395565	5.395565	0.000000	1.000000	0.000000	31.738051	
16960000	-34.218830	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	19.332368	19.332368	19.332368	19.332368	1.421918	1.421918	0.000000	0.977218	0.022782	51.373051	
16965000	-32.414160	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	8.516194	0.000000	8.516194	8.516194	6.865826	6.865826	0.000000	0.000000	1.000000	74.672428	
16970000	-34.312215	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	12.029579	0.000000	12.029579	12.029579	70.377129	70.377129	0.000000	0.000000	1.000000	94.286504	
16975000	-34.239337	1	1	2	'0 0 0 Z 0 Z 	6.336928	6.336928	6.336928	0.000000	6.336928	0.000000	4.333026	4.333026	0.398666	0.594775	0.006559	72.563109	
16980000	-35.246923	1	1	4	'0 0 Z Z Z Z 	5.341803	5.341803	0.000000	0.000000	0.000000	0.000000	98.711016	98.711016	1.000000	0.000000	0.000000	64.092978	
16985000	-29.485549	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	11.240725	11.240725	0.000000	0.000000	1.188815	1.188815	0.000000	1.000000	0.000000	65.036728	
16990000	-30.969934	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.435719	10.435719	0.000000	0.000000	6.173819	6.173819	0.000000	1.000000	0.000000	74.979753	
16995000	-32.166982	1	1	3	'0 0 0 Z Z Z 	4.028813	4.028813	4.028813	0.000000	0.000000	0.000000	41.262752	41.262752	0.411159	0.588841	0.000000	28.163072	
17000000	-33.432356	1	1	2	'0 0 0 Z 0 Z 	5.360715	5.360715	5.360715	0.000000	5.360715	0.000000	38.215633	38.215633	0.458295	0.539993	0.001712	34.908975	
17005000	-33.957640	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	10.575688	10.575688	10.575688	10.575688	15.768239	15.768239	0.000000	0.806397	0.193603	8.118267	
